1.533,1.7277,1.9218,2.1269,2.3259,2.5319,2.7271,2.9254,3.11,3.2944,3.463,3.6289,3.7787,3.9243,4.0546,4.1801,4.2917,4.3987,4.4938,4.5847,4.6656,4.743
1.533,1.7278,1.9218,2.1269,2.3259,2.5319,2.7271,2.9254,3.11,3.2944,3.463,3.629,3.7787,3.9243,4.0546,4.1801,4.2917,4.3987,4.4938,4.5847,4.6656,4.743
1.533,1.7278,1.9218,2.1269,2.3259,2.5319,2.7271,2.9255,3.11,3.2944,3.463,3.629,3.7787,3.9243,4.0546,4.1801,4.2917,4.3987,4.4938,4.5847,4.6656,4.743
1.533,1.7278,1.9218,2.127,2.3259,2.5319,2.7272,2.9255,3.11,3.2944,3.463,3.629,3.7787,3.9243,4.0546,4.1801,4.2917,4.3987,4.4938,4.5847,4.6656,4.743
1.533,1.7278,1.9218,2.127,2.3259,2.5319,2.7272,2.9255,3.11,3.2944,3.463,3.629,3.7787,3.9244,4.0546,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.533,1.7278,1.9218,2.127,2.3259,2.5319,2.7272,2.9255,3.11,3.2944,3.463,3.629,3.7787,3.9244,4.0546,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.5331,1.7278,1.9218,2.127,2.3259,2.5319,2.7272,2.9255,3.11,3.2945,3.463,3.629,3.7787,3.9244,4.0546,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.5331,1.7278,1.9218,2.127,2.3259,2.5319,2.7272,2.9255,3.11,3.2945,3.463,3.629,3.7787,3.9244,4.0546,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.5331,1.7279,1.9219,2.127,2.326,2.532,2.7272,2.9255,3.1101,3.2945,3.463,3.629,3.7787,3.9244,4.0546,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.5331,1.7279,1.9219,2.127,2.326,2.532,2.7272,2.9255,3.1101,3.2945,3.463,3.629,3.7788,3.9244,4.0546,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.5331,1.7279,1.9219,2.127,2.326,2.532,2.7272,2.9255,3.1101,3.2945,3.463,3.629,3.7788,3.9244,4.0546,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.5331,1.7279,1.9219,2.1271,2.326,2.532,2.7272,2.9255,3.1101,3.2945,3.4631,3.629,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.743
1.5331,1.7279,1.9219,2.1271,2.326,2.532,2.7272,2.9255,3.1101,3.2945,3.4631,3.629,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.7431
1.5332,1.7279,1.9219,2.1271,2.326,2.532,2.7273,2.9256,3.1101,3.2945,3.4631,3.629,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.7431
1.5332,1.7279,1.9219,2.1271,2.326,2.532,2.7273,2.9256,3.1101,3.2945,3.4631,3.629,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.7431
1.5332,1.7279,1.9219,2.1271,2.326,2.532,2.7273,2.9256,3.1101,3.2945,3.4631,3.629,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.7431
1.5332,1.728,1.922,2.1271,2.326,2.532,2.7273,2.9256,3.1101,3.2945,3.4631,3.629,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.7431
1.5332,1.728,1.922,2.1271,2.3261,2.532,2.7273,2.9256,3.1101,3.2945,3.4631,3.629,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.7431
1.5332,1.728,1.922,2.1271,2.3261,2.5321,2.7273,2.9256,3.1101,3.2945,3.4631,3.6291,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6656,4.7431
1.5332,1.728,1.922,2.1271,2.3261,2.5321,2.7273,2.9256,3.1101,3.2945,3.4631,3.6291,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6657,4.7431
1.5333,1.728,1.922,2.1272,2.3261,2.5321,2.7273,2.9256,3.1102,3.2946,3.4631,3.6291,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6657,4.7431
1.5333,1.728,1.922,2.1272,2.3261,2.5321,2.7273,2.9256,3.1102,3.2946,3.4631,3.6291,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6657,4.7431
1.5333,1.728,1.922,2.1272,2.3261,2.5321,2.7273,2.9256,3.1102,3.2946,3.4631,3.6291,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6657,4.7431
1.5333,1.7281,1.922,2.1272,2.3261,2.5321,2.7273,2.9256,3.1102,3.2946,3.4631,3.6291,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6657,4.7431
1.5333,1.7281,1.9221,2.1272,2.3261,2.5321,2.7274,2.9256,3.1102,3.2946,3.4631,3.6291,3.7788,3.9244,4.0547,4.1801,4.2918,4.3987,4.4938,4.5847,4.6657,4.7431
1.5333,1.7281,1.9221,2.1272,2.3261,2.5321,2.7274,2.9257,3.1102,3.2946,3.4631,3.6291,3.7788,3.9244,4.0547,4.1802,4.2918,4.3987,4.4938,4.5847,4.6657,4.7431
1.5333,1.7281,1.9221,2.1272,2.3262,2.5321,2.7274,2.9257,3.1102,3.2946,3.4632,3.6291,3.7788,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5333,1.7281,1.9221,2.1272,2.3262,2.5322,2.7274,2.9257,3.1102,3.2946,3.4632,3.6291,3.7788,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5334,1.7281,1.9221,2.1273,2.3262,2.5322,2.7274,2.9257,3.1102,3.2946,3.4632,3.6291,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5334,1.7281,1.9221,2.1273,2.3262,2.5322,2.7274,2.9257,3.1102,3.2946,3.4632,3.6291,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5334,1.7281,1.9221,2.1273,2.3262,2.5322,2.7274,2.9257,3.1102,3.2946,3.4632,3.6291,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5334,1.7282,1.9221,2.1273,2.3262,2.5322,2.7274,2.9257,3.1102,3.2946,3.4632,3.6291,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5334,1.7282,1.9222,2.1273,2.3262,2.5322,2.7274,2.9257,3.1102,3.2946,3.4632,3.6291,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5334,1.7282,1.9222,2.1273,2.3262,2.5322,2.7274,2.9257,3.1103,3.2946,3.4632,3.6291,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5334,1.7282,1.9222,2.1273,2.3262,2.5322,2.7275,2.9257,3.1103,3.2947,3.4632,3.6291,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5335,1.7282,1.9222,2.1273,2.3263,2.5322,2.7275,2.9257,3.1103,3.2947,3.4632,3.6292,3.7789,3.9245,4.0547,4.1802,4.2918,4.3988,4.4938,4.5847,4.6657,4.7431
1.5335,1.7282,1.9222,2.1273,2.3263,2.5322,2.7275,2.9258,3.1103,3.2947,3.4632,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4938,4.5847,4.6657,4.7431
1.5335,1.7282,1.9222,2.1274,2.3263,2.5323,2.7275,2.9258,3.1103,3.2947,3.4632,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4938,4.5847,4.6657,4.7431
1.5335,1.7282,1.9222,2.1274,2.3263,2.5323,2.7275,2.9258,3.1103,3.2947,3.4632,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4938,4.5847,4.6657,4.7431
1.5335,1.7283,1.9222,2.1274,2.3263,2.5323,2.7275,2.9258,3.1103,3.2947,3.4632,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5847,4.6657,4.7431
1.5335,1.7283,1.9223,2.1274,2.3263,2.5323,2.7275,2.9258,3.1103,3.2947,3.4632,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5335,1.7283,1.9223,2.1274,2.3263,2.5323,2.7275,2.9258,3.1103,3.2947,3.4632,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5335,1.7283,1.9223,2.1274,2.3263,2.5323,2.7275,2.9258,3.1103,3.2947,3.4633,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5336,1.7283,1.9223,2.1274,2.3263,2.5323,2.7275,2.9258,3.1103,3.2947,3.4633,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5336,1.7283,1.9223,2.1274,2.3264,2.5323,2.7275,2.9258,3.1103,3.2947,3.4633,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5336,1.7283,1.9223,2.1275,2.3264,2.5323,2.7276,2.9258,3.1104,3.2947,3.4633,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5336,1.7284,1.9223,2.1275,2.3264,2.5323,2.7276,2.9258,3.1104,3.2947,3.4633,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5336,1.7284,1.9223,2.1275,2.3264,2.5324,2.7276,2.9258,3.1104,3.2947,3.4633,3.6292,3.7789,3.9245,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5336,1.7284,1.9224,2.1275,2.3264,2.5324,2.7276,2.9259,3.1104,3.2948,3.4633,3.6292,3.779,3.9246,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5336,1.7284,1.9224,2.1275,2.3264,2.5324,2.7276,2.9259,3.1104,3.2948,3.4633,3.6292,3.779,3.9246,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5337,1.7284,1.9224,2.1275,2.3264,2.5324,2.7276,2.9259,3.1104,3.2948,3.4633,3.6292,3.779,3.9246,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5337,1.7284,1.9224,2.1275,2.3264,2.5324,2.7276,2.9259,3.1104,3.2948,3.4633,3.6292,3.779,3.9246,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5337,1.7284,1.9224,2.1275,2.3264,2.5324,2.7276,2.9259,3.1104,3.2948,3.4633,3.6292,3.779,3.9246,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5337,1.7284,1.9224,2.1275,2.3265,2.5324,2.7276,2.9259,3.1104,3.2948,3.4633,3.6293,3.779,3.9246,4.0548,4.1802,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5337,1.7285,1.9224,2.1276,2.3265,2.5324,2.7276,2.9259,3.1104,3.2948,3.4633,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5337,1.7285,1.9224,2.1276,2.3265,2.5324,2.7277,2.9259,3.1104,3.2948,3.4633,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5337,1.7285,1.9225,2.1276,2.3265,2.5324,2.7277,2.9259,3.1104,3.2948,3.4633,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7285,1.9225,2.1276,2.3265,2.5325,2.7277,2.9259,3.1104,3.2948,3.4634,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7285,1.9225,2.1276,2.3265,2.5325,2.7277,2.9259,3.1105,3.2948,3.4634,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7285,1.9225,2.1276,2.3265,2.5325,2.7277,2.926,3.1105,3.2948,3.4634,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7285,1.9225,2.1276,2.3265,2.5325,2.7277,2.926,3.1105,3.2948,3.4634,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7285,1.9225,2.1276,2.3265,2.5325,2.7277,2.926,3.1105,3.2948,3.4634,3.6293,3.779,3.9246,4.0548,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7286,1.9225,2.1277,2.3266,2.5325,2.7277,2.926,3.1105,3.2949,3.4634,3.6293,3.779,3.9246,4.0549,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7286,1.9225,2.1277,2.3266,2.5325,2.7277,2.926,3.1105,3.2949,3.4634,3.6293,3.779,3.9246,4.0549,4.1803,4.2919,4.3988,4.4939,4.5848,4.6657,4.7431
1.5338,1.7286,1.9225,2.1277,2.3266,2.5325,2.7277,2.926,3.1105,3.2949,3.4634,3.6293,3.779,3.9246,4.0549,4.1803,4.2919,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7286,1.9226,2.1277,2.3266,2.5325,2.7277,2.926,3.1105,3.2949,3.4634,3.6293,3.779,3.9246,4.0549,4.1803,4.2919,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7286,1.9226,2.1277,2.3266,2.5325,2.7278,2.926,3.1105,3.2949,3.4634,3.6293,3.779,3.9246,4.0549,4.1803,4.2919,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7286,1.9226,2.1277,2.3266,2.5326,2.7278,2.926,3.1105,3.2949,3.4634,3.6293,3.7791,3.9246,4.0549,4.1803,4.2919,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7286,1.9226,2.1277,2.3266,2.5326,2.7278,2.926,3.1105,3.2949,3.4634,3.6293,3.7791,3.9246,4.0549,4.1803,4.2919,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7286,1.9226,2.1277,2.3266,2.5326,2.7278,2.926,3.1105,3.2949,3.4634,3.6293,3.7791,3.9246,4.0549,4.1803,4.2919,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7287,1.9226,2.1277,2.3266,2.5326,2.7278,2.926,3.1105,3.2949,3.4634,3.6294,3.7791,3.9246,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7287,1.9226,2.1278,2.3266,2.5326,2.7278,2.9261,3.1106,3.2949,3.4634,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.5339,1.7287,1.9226,2.1278,2.3267,2.5326,2.7278,2.9261,3.1106,3.2949,3.4634,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.534,1.7287,1.9227,2.1278,2.3267,2.5326,2.7278,2.9261,3.1106,3.2949,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.534,1.7287,1.9227,2.1278,2.3267,2.5326,2.7278,2.9261,3.1106,3.2949,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.534,1.7287,1.9227,2.1278,2.3267,2.5326,2.7278,2.9261,3.1106,3.2949,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.534,1.7287,1.9227,2.1278,2.3267,2.5326,2.7278,2.9261,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.534,1.7287,1.9227,2.1278,2.3267,2.5327,2.7279,2.9261,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.534,1.7288,1.9227,2.1278,2.3267,2.5327,2.7279,2.9261,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6657,4.7431
1.534,1.7288,1.9227,2.1278,2.3267,2.5327,2.7279,2.9261,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6658,4.7431
1.5341,1.7288,1.9227,2.1279,2.3267,2.5327,2.7279,2.9261,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6658,4.7431
1.5341,1.7288,1.9228,2.1279,2.3268,2.5327,2.7279,2.9261,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6658,4.7432
1.5341,1.7288,1.9228,2.1279,2.3268,2.5327,2.7279,2.9261,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1803,4.292,4.3989,4.4939,4.5848,4.6658,4.7432
1.5341,1.7288,1.9228,2.1279,2.3268,2.5327,2.7279,2.9262,3.1106,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1804,4.292,4.3989,4.4939,4.5848,4.6658,4.7432
1.5341,1.7288,1.9228,2.1279,2.3268,2.5327,2.7279,2.9262,3.1107,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5341,1.7289,1.9228,2.1279,2.3268,2.5327,2.7279,2.9262,3.1107,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5341,1.7289,1.9228,2.1279,2.3268,2.5327,2.7279,2.9262,3.1107,3.295,3.4635,3.6294,3.7791,3.9247,4.0549,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5341,1.7289,1.9228,2.1279,2.3268,2.5328,2.7279,2.9262,3.1107,3.295,3.4635,3.6294,3.7792,3.9247,4.0549,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5342,1.7289,1.9228,2.1279,2.3268,2.5328,2.728,2.9262,3.1107,3.295,3.4635,3.6295,3.7792,3.9247,4.055,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5342,1.7289,1.9229,2.128,2.3268,2.5328,2.728,2.9262,3.1107,3.295,3.4636,3.6295,3.7792,3.9247,4.055,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5342,1.7289,1.9229,2.128,2.3269,2.5328,2.728,2.9262,3.1107,3.295,3.4636,3.6295,3.7792,3.9247,4.055,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5342,1.7289,1.9229,2.128,2.3269,2.5328,2.728,2.9262,3.1107,3.2951,3.4636,3.6295,3.7792,3.9247,4.055,4.1804,4.292,4.3989,4.494,4.5848,4.6658,4.7432
1.5342,1.7289,1.9229,2.128,2.3269,2.5328,2.728,2.9262,3.1107,3.2951,3.4636,3.6295,3.7792,3.9247,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5342,1.729,1.9229,2.128,2.3269,2.5328,2.728,2.9262,3.1107,3.2951,3.4636,3.6295,3.7792,3.9247,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5342,1.729,1.9229,2.128,2.3269,2.5328,2.728,2.9262,3.1107,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.729,1.9229,2.128,2.3269,2.5328,2.728,2.9263,3.1107,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.729,1.9229,2.128,2.3269,2.5328,2.728,2.9263,3.1107,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.729,1.9229,2.1281,2.3269,2.5329,2.728,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.729,1.923,2.1281,2.3269,2.5329,2.728,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.729,1.923,2.1281,2.3269,2.5329,2.7281,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.729,1.923,2.1281,2.327,2.5329,2.7281,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.7291,1.923,2.1281,2.327,2.5329,2.7281,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5343,1.7291,1.923,2.1281,2.327,2.5329,2.7281,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.3989,4.494,4.5849,4.6658,4.7432
1.5344,1.7291,1.923,2.1281,2.327,2.5329,2.7281,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.292,4.399,4.494,4.5849,4.6658,4.7432
1.5344,1.7291,1.923,2.1281,2.327,2.5329,2.7281,2.9263,3.1108,3.2951,3.4636,3.6295,3.7792,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5344,1.7291,1.923,2.1281,2.327,2.5329,2.7281,2.9263,3.1108,3.2952,3.4637,3.6295,3.7792,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5344,1.7291,1.9231,2.1282,2.327,2.5329,2.7281,2.9263,3.1108,3.2952,3.4637,3.6296,3.7792,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5344,1.7291,1.9231,2.1282,2.327,2.533,2.7281,2.9264,3.1108,3.2952,3.4637,3.6296,3.7792,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5344,1.7291,1.9231,2.1282,2.327,2.533,2.7281,2.9264,3.1108,3.2952,3.4637,3.6296,3.7793,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5344,1.7292,1.9231,2.1282,2.3271,2.533,2.7281,2.9264,3.1108,3.2952,3.4637,3.6296,3.7793,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5344,1.7292,1.9231,2.1282,2.3271,2.533,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7292,1.9231,2.1282,2.3271,2.533,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7292,1.9231,2.1282,2.3271,2.533,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9248,4.055,4.1804,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7292,1.9231,2.1282,2.3271,2.533,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9248,4.055,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7292,1.9231,2.1282,2.3271,2.533,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9248,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7292,1.9232,2.1283,2.3271,2.533,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9248,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7292,1.9232,2.1283,2.3271,2.533,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9248,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7293,1.9232,2.1283,2.3271,2.5331,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5345,1.7293,1.9232,2.1283,2.3271,2.5331,2.7282,2.9264,3.1109,3.2952,3.4637,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5346,1.7293,1.9232,2.1283,2.3272,2.5331,2.7282,2.9265,3.1109,3.2952,3.4637,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5346,1.7293,1.9232,2.1283,2.3272,2.5331,2.7282,2.9265,3.1109,3.2953,3.4637,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5346,1.7293,1.9232,2.1283,2.3272,2.5331,2.7283,2.9265,3.1109,3.2953,3.4637,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5346,1.7293,1.9232,2.1283,2.3272,2.5331,2.7283,2.9265,3.1109,3.2953,3.4638,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5346,1.7293,1.9233,2.1283,2.3272,2.5331,2.7283,2.9265,3.111,3.2953,3.4638,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5346,1.7293,1.9233,2.1284,2.3272,2.5331,2.7283,2.9265,3.111,3.2953,3.4638,3.6296,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5346,1.7294,1.9233,2.1284,2.3272,2.5331,2.7283,2.9265,3.111,3.2953,3.4638,3.6297,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5347,1.7294,1.9233,2.1284,2.3272,2.5331,2.7283,2.9265,3.111,3.2953,3.4638,3.6297,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5347,1.7294,1.9233,2.1284,2.3272,2.5332,2.7283,2.9265,3.111,3.2953,3.4638,3.6297,3.7793,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5347,1.7294,1.9233,2.1284,2.3273,2.5332,2.7283,2.9265,3.111,3.2953,3.4638,3.6297,3.7794,3.9249,4.0551,4.1805,4.2921,4.399,4.494,4.5849,4.6658,4.7432
1.5347,1.7294,1.9233,2.1284,2.3273,2.5332,2.7283,2.9265,3.111,3.2953,3.4638,3.6297,3.7794,3.9249,4.0551,4.1805,4.2921,4.399,4.4941,4.5849,4.6658,4.7432
